ActorID,emotion,path,arousal,valence,dominance
1070,fear,./AudioWAV/1070_IWL_FEA_XX.wav,0.29848543,0.39497343,0.43342045
1070,happy,./AudioWAV/1070_IWL_HAP_XX.wav,0.51124346,0.57280374,0.46842209
1070,neutral,./AudioWAV/1070_IWL_NEU_XX.wav,0.27782452,0.38140428,0.45012653
1070,sad,./AudioWAV/1070_IWL_SAD_XX.wav,0.32070887,0.44024578,0.5451326
1070,angry,./AudioWAV/1070_IWW_ANG_XX.wav,0.63662046,0.6827863,0.39154088
1070,disgust,./AudioWAV/1070_IWW_DIS_XX.wav,0.4665246,0.5457346,0.37456533
1070,fear,./AudioWAV/1070_IWW_FEA_XX.wav,0.408435,0.47531447,0.4383489
1070,happy,./AudioWAV/1070_IWW_HAP_XX.wav,0.4413217,0.50713766,0.49364355
1070,neutral,./AudioWAV/1070_IWW_NEU_XX.wav,0.3267716,0.43197963,0.4035719
1070,sad,./AudioWAV/1070_IWW_SAD_XX.wav,0.13792412,0.27308378,0.3528354
1070,angry,./AudioWAV/1070_MTI_ANG_XX.wav,0.59359854,0.6179789,0.43120766
1070,disgust,./AudioWAV/1070_MTI_DIS_XX.wav,0.33151808,0.43013722,0.41515383
1070,fear,./AudioWAV/1070_MTI_FEA_XX.wav,0.39790487,0.4752915,0.42552695
1070,happy,./AudioWAV/1070_MTI_HAP_XX.wav,0.4559222,0.5089989,0.405191
1070,neutral,./AudioWAV/1070_MTI_NEU_XX.wav,0.23162562,0.3540188,0.3984301
1070,sad,./AudioWAV/1070_MTI_SAD_XX.wav,0.17486382,0.3241892,0.409768
1070,angry,./AudioWAV/1070_TAI_ANG_XX.wav,0.78101933,0.7513974,0.51892245
1070,disgust,./AudioWAV/1070_TAI_DIS_XX.wav,0.4749999,0.5340566,0.55851364
1070,fear,./AudioWAV/1070_TAI_FEA_XX.wav,0.41713554,0.4720164,0.49219558
1070,happy,./AudioWAV/1070_TAI_HAP_XX.wav,0.6305199,0.64827865,0.59056026
1070,neutral,./AudioWAV/1070_TAI_NEU_XX.wav,0.37827542,0.447828,0.47077805
1070,sad,./AudioWAV/1070_TAI_SAD_XX.wav,0.2914748,0.36883408,0.4289649
1070,angry,./AudioWAV/1070_TIE_ANG_XX.wav,0.6491498,0.701839,0.31851342
1070,disgust,./AudioWAV/1070_TIE_DIS_XX.wav,0.33788738,0.45475313,0.36386085
1070,fear,./AudioWAV/1070_TIE_FEA_XX.wav,0.5724687,0.6078963,0.25465024
1070,happy,./AudioWAV/1070_TIE_HAP_XX.wav,0.43891096,0.48775977,0.3487792
1070,neutral,./AudioWAV/1070_TIE_NEU_XX.wav,0.30373496,0.4031886,0.36729872
1070,sad,./AudioWAV/1070_TIE_SAD_XX.wav,0.09715402,0.25271395,0.3461298
1070,angry,./AudioWAV/1070_TSI_ANG_XX.wav,0.46496114,0.52465796,0.21107513
1070,disgust,./AudioWAV/1070_TSI_DIS_XX.wav,0.46211746,0.5242241,0.24681756
1070,fear,./AudioWAV/1070_TSI_FEA_XX.wav,0.5237554,0.54336995,0.2035626
1070,happy,./AudioWAV/1070_TSI_HAP_XX.wav,0.40522707,0.45693502,0.22382094
1070,neutral,./AudioWAV/1070_TSI_NEU_XX.wav,0.24351011,0.34597033,0.22118112
1070,sad,./AudioWAV/1070_TSI_SAD_XX.wav,0.2615766,0.35765097,0.1961521
1070,angry,./AudioWAV/1070_WSI_ANG_XX.wav,0.64556664,0.6836861,0.34053463
1070,disgust,./AudioWAV/1070_WSI_DIS_XX.wav,0.40778843,0.49136633,0.37142336
1070,fear,./AudioWAV/1070_WSI_FEA_XX.wav,0.43608734,0.49617898,0.3570315
1070,happy,./AudioWAV/1070_WSI_HAP_XX.wav,0.6549535,0.6610043,0.36256093
1070,neutral,./AudioWAV/1070_WSI_NEU_XX.wav,0.36874056,0.46119535,0.45313418
1070,sad,./AudioWAV/1070_WSI_SAD_XX.wav,0.44614857,0.5321531,0.45496488
1071,angry,./AudioWAV/1071_DFA_ANG_XX.wav,0.39906535,0.50776076,0.2118996
1071,disgust,./AudioWAV/1071_DFA_DIS_XX.wav,0.36820924,0.4414179,0.27263218
1071,fear,./AudioWAV/1071_DFA_FEA_XX.wav,0.47578672,0.5233777,0.27049425
1071,happy,./AudioWAV/1071_DFA_HAP_XX.wav,0.52591676,0.5628301,0.30914932
1071,neutral,./AudioWAV/1071_DFA_NEU_XX.wav,0.26349744,0.38796744,0.21660087
1071,sad,./AudioWAV/1071_DFA_SAD_XX.wav,0.18347521,0.2711917,0.25803185
1071,angry,./AudioWAV/1071_IEO_ANG_HI.wav,0.48789635,0.55790234,0.3516608
1071,angry,./AudioWAV/1071_IEO_ANG_LO.wav,0.20801735,0.3218897,0.3376333
1071,angry,./AudioWAV/1071_IEO_ANG_MD.wav,0.44484976,0.5214833,0.40164125
1071,disgust,./AudioWAV/1071_IEO_DIS_HI.wav,0.49828917,0.55492234,0.4354135
1071,disgust,./AudioWAV/1071_IEO_DIS_LO.wav,0.21307513,0.29410714,0.3537527
1071,disgust,./AudioWAV/1071_IEO_DIS_MD.wav,0.32565176,0.3920813,0.3630016
1071,fear,./AudioWAV/1071_IEO_FEA_HI.wav,0.51839685,0.57608783,0.395702
1071,fear,./AudioWAV/1071_IEO_FEA_LO.wav,0.17912604,0.28122973,0.40141803
1071,fear,./AudioWAV/1071_IEO_FEA_MD.wav,0.098133594,0.20768663,0.31175643
1071,happy,./AudioWAV/1071_IEO_HAP_HI.wav,0.5091827,0.56750935,0.46857545
1071,happy,./AudioWAV/1071_IEO_HAP_LO.wav,0.34874395,0.38697693,0.5341114
1071,happy,./AudioWAV/1071_IEO_HAP_MD.wav,0.2635803,0.3466836,0.38256195
1071,neutral,./AudioWAV/1071_IEO_NEU_XX.wav,0.06881661,0.18682286,0.33526003
1071,sad,./AudioWAV/1071_IEO_SAD_HI.wav,0.10727095,0.20579359,0.3415873
1071,sad,./AudioWAV/1071_IEO_SAD_LO.wav,0.039087445,0.17941666,0.33325836
1071,sad,./AudioWAV/1071_IEO_SAD_MD.wav,0.12437797,0.20367835,0.35832512
1071,angry,./AudioWAV/1071_IOM_ANG_XX.wav,0.36065626,0.4545102,0.43194133
1071,disgust,./AudioWAV/1071_IOM_DIS_XX.wav,0.042000584,0.19496901,0.34205166
1071,fear,./AudioWAV/1071_IOM_FEA_XX.wav,0.08041246,0.20613411,0.35214582
1071,happy,./AudioWAV/1071_IOM_HAP_XX.wav,0.29466712,0.38486633,0.4010658
1071,neutral,./AudioWAV/1071_IOM_NEU_XX.wav,0.13715917,0.28140396,0.4154538
1071,sad,./AudioWAV/1071_IOM_SAD_XX.wav,0.047109414,0.18937334,0.2607436
1071,angry,./AudioWAV/1071_ITH_ANG_XX.wav,0.40587035,0.47280163,0.41793773
1071,disgust,./AudioWAV/1071_ITH_DIS_XX.wav,0.11161203,0.23957051,0.3517304
1071,fear,./AudioWAV/1071_ITH_FEA_XX.wav,0.29272214,0.35254133,0.33988577
1071,happy,./AudioWAV/1071_ITH_HAP_XX.wav,0.41771013,0.4640703,0.45021895
1071,neutral,./AudioWAV/1071_ITH_NEU_XX.wav,0.2441466,0.33524448,0.3830671
1071,sad,./AudioWAV/1071_ITH_SAD_XX.wav,0.007783411,0.1299124,0.27324736
1071,angry,./AudioWAV/1071_ITS_ANG_XX.wav,0.42130768,0.4775799,0.4841509
1071,disgust,./AudioWAV/1071_ITS_DIS_XX.wav,0.014830662,0.15808758,0.33193237
1071,fear,./AudioWAV/1071_ITS_FEA_XX.wav,0.25044283,0.31704742,0.43715876
1071,happy,./AudioWAV/1071_ITS_HAP_XX.wav,0.49652562,0.5446168,0.47017527
1071,neutral,./AudioWAV/1071_ITS_NEU_XX.wav,0.07985682,0.21128805,0.3685571
1071,sad,./AudioWAV/1071_ITS_SAD_XX.wav,0.052782554,0.17074633,0.372149
1071,angry,./AudioWAV/1071_IWL_ANG_XX.wav,0.4619654,0.5217856,0.4803912
1071,disgust,./AudioWAV/1071_IWL_DIS_XX.wav,0.35625967,0.40509996,0.5655708
1071,fear,./AudioWAV/1071_IWL_FEA_XX.wav,0.38963038,0.45106998,0.3991801
1071,happy,./AudioWAV/1071_IWL_HAP_XX.wav,0.44622493,0.51169467,0.6332368
1071,neutral,./AudioWAV/1071_IWL_NEU_XX.wav,0.25226498,0.35682428,0.4773271
1071,sad,./AudioWAV/1071_IWL_SAD_XX.wav,0.08990418,0.20342736,0.46974668
1071,angry,./AudioWAV/1071_IWW_ANG_XX.wav,0.2031763,0.30244946,0.36959553
1071,disgust,./AudioWAV/1071_IWW_DIS_XX.wav,0.064877436,0.16209297,0.33074743
1071,fear,./AudioWAV/1071_IWW_FEA_XX.wav,0.08022219,0.16229296,0.23647162
1071,happy,./AudioWAV/1071_IWW_HAP_XX.wav,0.37934712,0.42638502,0.4398285
1071,neutral,./AudioWAV/1071_IWW_NEU_XX.wav,0.07763972,0.22117595,0.36627728
1071,sad,./AudioWAV/1071_IWW_SAD_XX.wav,-0.0024795122,0.1124903,0.29742947
1071,angry,./AudioWAV/1071_MTI_ANG_XX.wav,0.40936154,0.4610028,0.42114055
1071,disgust,./AudioWAV/1071_MTI_DIS_XX.wav,0.12640645,0.25478637,0.3693572
1071,fear,./AudioWAV/1071_MTI_FEA_XX.wav,0.24487385,0.30672416,0.4572795
1071,happy,./AudioWAV/1071_MTI_HAP_XX.wav,0.356143,0.38071978,0.45924112
1071,neutral,./AudioWAV/1071_MTI_NEU_XX.wav,0.11542843,0.24376467,0.40038994
1071,sad,./AudioWAV/1071_MTI_SAD_XX.wav,0.13110793,0.24190578,0.38405225
1071,angry,./AudioWAV/1071_TAI_ANG_XX.wav,0.2942121,0.37800378,0.39196396
1071,disgust,./AudioWAV/1071_TAI_DIS_XX.wav,0.0925785,0.23854472,0.37351856
1071,fear,./AudioWAV/1071_TAI_FEA_XX.wav,0.19969964,0.26355684,0.42232585
1071,happy,./AudioWAV/1071_TAI_HAP_XX.wav,0.28528166,0.38426164,0.4414307
1071,neutral,./AudioWAV/1071_TAI_NEU_XX.wav,0.06315779,0.1981037,0.33260012
1071,sad,./AudioWAV/1071_TAI_SAD_XX.wav,0.12466784,0.23236746,0.3368136
1071,angry,./AudioWAV/1071_TIE_ANG_XX.wav,0.50924474,0.55747086,0.30880556
1071,disgust,./AudioWAV/1071_TIE_DIS_XX.wav,0.12090056,0.22916502,0.31158012
1071,fear,./AudioWAV/1071_TIE_FEA_XX.wav,0.2655768,0.3720531,0.36375985
1071,happy,./AudioWAV/1071_TIE_HAP_XX.wav,0.375602,0.45491725,0.36533368
1071,neutral,./AudioWAV/1071_TIE_NEU_XX.wav,0.21598557,0.32970932,0.30742925
1071,sad,./AudioWAV/1071_TIE_SAD_XX.wav,0.07501322,0.16284172,0.23695794
1071,angry,./AudioWAV/1071_TSI_ANG_XX.wav,0.46564782,0.534024,0.20952952
1071,disgust,./AudioWAV/1071_TSI_DIS_XX.wav,0.3293254,0.3859599,0.21154734
1071,fear,./AudioWAV/1071_TSI_FEA_XX.wav,0.30092382,0.3311445,0.122208655
1071,happy,./AudioWAV/1071_TSI_HAP_XX.wav,0.49641752,0.53432226,0.27066594
1071,neutral,./AudioWAV/1071_TSI_NEU_XX.wav,0.16444197,0.26832297,0.22118202
1071,sad,./AudioWAV/1071_TSI_SAD_XX.wav,0.18550892,0.2650734,0.24981704
1071,angry,./AudioWAV/1071_WSI_ANG_XX.wav,0.4025357,0.47315937,0.29540086
1071,disgust,./AudioWAV/1071_WSI_DIS_XX.wav,0.13206026,0.25636864,0.3032155
1071,fear,./AudioWAV/1071_WSI_FEA_XX.wav,0.5590768,0.5724437,0.32688653
1071,happy,./AudioWAV/1071_WSI_HAP_XX.wav,0.48935947,0.5375925,0.30073026
1071,neutral,./AudioWAV/1071_WSI_NEU_XX.wav,0.21389005,0.3314501,0.3606072
1071,sad,./AudioWAV/1071_WSI_SAD_XX.wav,0.17421639,0.28351483,0.28308004
1072,angry,./AudioWAV/1072_DFA_ANG_XX.wav,0.5740389,0.6492479,0.33328712
1072,disgust,./AudioWAV/1072_DFA_DIS_XX.wav,0.38920894,0.48358986,0.31346443
1072,fear,./AudioWAV/1072_DFA_FEA_XX.wav,0.717753,0.6838249,0.25007355
1072,happy,./AudioWAV/1072_DFA_HAP_XX.wav,0.7473291,0.75032866,0.32622695
1072,neutral,./AudioWAV/1072_DFA_NEU_XX.wav,0.42571983,0.5230181,0.2897884
1072,sad,./AudioWAV/1072_DFA_SAD_XX.wav,0.43890095,0.5001974,0.4487197
1072,angry,./AudioWAV/1072_IEO_ANG_HI.wav,0.82671565,0.78732806,0.3918389
1072,angry,./AudioWAV/1072_IEO_ANG_LO.wav,0.47451162,0.52484506,0.35956237
1072,angry,./AudioWAV/1072_IEO_ANG_MD.wav,0.72880995,0.6696376,0.34291285
1072,disgust,./AudioWAV/1072_IEO_DIS_HI.wav,0.3956171,0.45557454,0.3391531
1072,disgust,./AudioWAV/1072_IEO_DIS_LO.wav,0.27766168,0.3465163,0.317065
1072,disgust,./AudioWAV/1072_IEO_DIS_MD.wav,0.6642637,0.64579636,0.3870967
1072,fear,./AudioWAV/1072_IEO_FEA_HI.wav,0.7972977,0.72791886,0.40175632
1072,fear,./AudioWAV/1072_IEO_FEA_LO.wav,0.36135107,0.39008558,0.446366
1072,fear,./AudioWAV/1072_IEO_FEA_MD.wav,0.3233552,0.38266954,0.36141163
1072,happy,./AudioWAV/1072_IEO_HAP_HI.wav,0.6425633,0.6112389,0.48151982
1072,happy,./AudioWAV/1072_IEO_HAP_LO.wav,0.49425223,0.51285166,0.4789468
1072,happy,./AudioWAV/1072_IEO_HAP_MD.wav,0.32660073,0.41058075,0.34004113
1072,neutral,./AudioWAV/1072_IEO_NEU_XX.wav,0.2514656,0.3317157,0.36804733
1072,sad,./AudioWAV/1072_IEO_SAD_HI.wav,0.33439046,0.37186593,0.36263034
1072,sad,./AudioWAV/1072_IEO_SAD_LO.wav,0.3114866,0.3938092,0.33514023
1072,sad,./AudioWAV/1072_IEO_SAD_MD.wav,0.3091853,0.35505885,0.3488974
1072,angry,./AudioWAV/1072_IOM_ANG_XX.wav,0.8834764,0.8322294,0.16654994
1072,disgust,./AudioWAV/1072_IOM_DIS_XX.wav,0.26205155,0.3285516,0.39390898
1072,fear,./AudioWAV/1072_IOM_FEA_XX.wav,0.32747108,0.37586853,0.31637606
1072,happy,./AudioWAV/1072_IOM_HAP_XX.wav,0.5319675,0.5528056,0.39346635
1072,neutral,./AudioWAV/1072_IOM_NEU_XX.wav,0.3520471,0.41957253,0.46803877
1072,sad,./AudioWAV/1072_IOM_SAD_XX.wav,0.31808564,0.38336617,0.36200988
1072,angry,./AudioWAV/1072_ITH_ANG_XX.wav,0.5333831,0.57144946,0.3790456
1072,disgust,./AudioWAV/1072_ITH_DIS_XX.wav,0.5444765,0.575415,0.44136974
1072,fear,./AudioWAV/1072_ITH_FEA_XX.wav,0.6784107,0.6379858,0.286726
1072,happy,./AudioWAV/1072_ITH_HAP_XX.wav,0.6769905,0.63859415,0.4307798
1072,neutral,./AudioWAV/1072_ITH_NEU_XX.wav,0.32982898,0.42138508,0.45880997
1072,sad,./AudioWAV/1072_ITH_SAD_XX.wav,0.36243522,0.43720803,0.399567
1072,angry,./AudioWAV/1072_ITS_ANG_XX.wav,0.52486646,0.5856639,0.49650884
1072,disgust,./AudioWAV/1072_ITS_DIS_XX.wav,0.33321267,0.39991733,0.40251932
1072,fear,./AudioWAV/1072_ITS_FEA_XX.wav,0.73434705,0.669261,0.3975243
1072,happy,./AudioWAV/1072_ITS_HAP_XX.wav,0.66160643,0.62255186,0.6394417
1072,neutral,./AudioWAV/1072_ITS_NEU_XX.wav,0.27652597,0.37804928,0.41097438
1072,sad,./AudioWAV/1072_ITS_SAD_XX.wav,0.3990369,0.43204555,0.46252036
1072,angry,./AudioWAV/1072_IWL_ANG_XX.wav,0.7399647,0.74159634,0.59934086
1072,disgust,./AudioWAV/1072_IWL_DIS_XX.wav,0.27812868,0.35449064,0.4157167
1072,fear,./AudioWAV/1072_IWL_FEA_XX.wav,0.4490273,0.44134942,0.3878492
1072,happy,./AudioWAV/1072_IWL_HAP_XX.wav,0.5892124,0.62587273,0.69308406
1072,neutral,./AudioWAV/1072_IWL_NEU_XX.wav,0.34622225,0.43244386,0.50150645
1072,sad,./AudioWAV/1072_IWL_SAD_XX.wav,0.25208175,0.35501692,0.6193977
1072,angry,./AudioWAV/1072_IWW_ANG_XX.wav,0.60503936,0.6162766,0.3681326
1072,disgust,./AudioWAV/1072_IWW_DIS_XX.wav,0.3438683,0.39906666,0.39562201
1072,fear,./AudioWAV/1072_IWW_FEA_XX.wav,0.4183348,0.44107616,0.3247267
1072,happy,./AudioWAV/1072_IWW_HAP_XX.wav,0.5914561,0.5714155,0.41767323
1072,neutral,./AudioWAV/1072_IWW_NEU_XX.wav,0.35390377,0.43239087,0.40839285
1072,sad,./AudioWAV/1072_IWW_SAD_XX.wav,0.3054176,0.3712671,0.39437714
1072,angry,./AudioWAV/1072_MTI_ANG_XX.wav,0.70488465,0.663108,0.55319893
1072,disgust,./AudioWAV/1072_MTI_DIS_XX.wav,0.23239331,0.3071064,0.3673989
1072,fear,./AudioWAV/1072_MTI_FEA_XX.wav,0.30680656,0.3388254,0.3716944
1072,happy,./AudioWAV/1072_MTI_HAP_XX.wav,0.52583784,0.51950043,0.5031182
1072,neutral,./AudioWAV/1072_MTI_NEU_XX.wav,0.31271133,0.38705498,0.49630263
1072,sad,./AudioWAV/1072_MTI_SAD_XX.wav,0.25532368,0.32096675,0.40592128
1072,angry,./AudioWAV/1072_TAI_ANG_XX.wav,0.65905714,0.6535144,0.41936317
1072,disgust,./AudioWAV/1072_TAI_DIS_XX.wav,0.29224992,0.37089097,0.34699732
1072,fear,./AudioWAV/1072_TAI_FEA_XX.wav,0.27789766,0.31068188,0.3667069
1072,happy,./AudioWAV/1072_TAI_HAP_XX.wav,0.48483086,0.5111011,0.49191383
1072,neutral,./AudioWAV/1072_TAI_NEU_XX.wav,0.35539204,0.44146168,0.44634455
1072,sad,./AudioWAV/1072_TAI_SAD_XX.wav,0.32810915,0.37785107,0.44038582
1072,angry,./AudioWAV/1072_TIE_ANG_XX.wav,0.79176897,0.7925141,0.20976938
1072,disgust,./AudioWAV/1072_TIE_DIS_XX.wav,0.44952926,0.5073169,0.2979046
1072,fear,./AudioWAV/1072_TIE_FEA_XX.wav,0.4762446,0.5155804,0.25770992
1072,happy,./AudioWAV/1072_TIE_HAP_XX.wav,0.7219257,0.7150473,0.31920278
1072,neutral,./AudioWAV/1072_TIE_NEU_XX.wav,0.32172546,0.41465855,0.29430974
1072,sad,./AudioWAV/1072_TIE_SAD_XX.wav,0.29011092,0.36699358,0.3745043
1072,angry,./AudioWAV/1072_TSI_ANG_XX.wav,0.575843,0.60281706,0.24224962
1072,disgust,./AudioWAV/1072_TSI_DIS_XX.wav,0.33329585,0.41135296,0.2399618
1072,fear,./AudioWAV/1072_TSI_FEA_XX.wav,0.752298,0.70640284,0.1694819
1072,happy,./AudioWAV/1072_TSI_HAP_XX.wav,0.6548574,0.62905866,0.3614716
1072,neutral,./AudioWAV/1072_TSI_NEU_XX.wav,0.29033446,0.38511568,0.29144347
1072,sad,./AudioWAV/1072_TSI_SAD_XX.wav,0.34546483,0.3975028,0.28616014
1072,angry,./AudioWAV/1072_WSI_ANG_XX.wav,0.672227,0.69603956,0.31324533
1072,disgust,./AudioWAV/1072_WSI_DIS_XX.wav,0.54809403,0.5765507,0.2324319
1072,fear,./AudioWAV/1072_WSI_FEA_XX.wav,0.85932314,0.76978576,0.41074613
1072,happy,./AudioWAV/1072_WSI_HAP_XX.wav,0.6403702,0.6407439,0.31369454
1072,neutral,./AudioWAV/1072_WSI_NEU_XX.wav,0.39197743,0.4829387,0.36390316
1072,sad,./AudioWAV/1072_WSI_SAD_XX.wav,0.43428952,0.48501536,0.28579035
1073,angry,./AudioWAV/1073_DFA_ANG_XX.wav,0.62686723,0.6786704,0.26201153
1073,disgust,./AudioWAV/1073_DFA_DIS_XX.wav,0.46358243,0.5441943,0.24803554
1073,fear,./AudioWAV/1073_DFA_FEA_XX.wav,0.49241465,0.544887,0.22313344
1073,happy,./AudioWAV/1073_DFA_HAP_XX.wav,0.49251178,0.54768115,0.26095912
1073,neutral,./AudioWAV/1073_DFA_NEU_XX.wav,0.4874091,0.55289614,0.28664735
1073,sad,./AudioWAV/1073_DFA_SAD_XX.wav,0.36891243,0.46333343,0.2900918
1073,angry,./AudioWAV/1073_IEO_ANG_HI.wav,0.7450354,0.72592795,0.36928615
1073,angry,./AudioWAV/1073_IEO_ANG_LO.wav,0.43939888,0.5000874,0.39134935
1073,angry,./AudioWAV/1073_IEO_ANG_MD.wav,0.5762716,0.5958067,0.42294988
1073,disgust,./AudioWAV/1073_IEO_DIS_HI.wav,0.45380282,0.4965578,0.3420635
1073,disgust,./AudioWAV/1073_IEO_DIS_LO.wav,0.41662452,0.46769375,0.38505572
1073,disgust,./AudioWAV/1073_IEO_DIS_MD.wav,0.34589797,0.42406344,0.32323104
1073,fear,./AudioWAV/1073_IEO_FEA_HI.wav,0.63131887,0.635946,0.39293572
1073,fear,./AudioWAV/1073_IEO_FEA_LO.wav,0.31568724,0.3426131,0.43352383
1073,fear,./AudioWAV/1073_IEO_FEA_MD.wav,0.2907736,0.3669563,0.3558638
1073,happy,./AudioWAV/1073_IEO_HAP_HI.wav,0.3461943,0.4078614,0.36854562
1073,happy,./AudioWAV/1073_IEO_HAP_LO.wav,0.40955094,0.45283827,0.46924767
1073,happy,./AudioWAV/1073_IEO_HAP_MD.wav,0.34368,0.41480932,0.37319154
1073,neutral,./AudioWAV/1073_IEO_NEU_XX.wav,0.32060394,0.37521502,0.35844934
1073,sad,./AudioWAV/1073_IEO_SAD_HI.wav,0.28925622,0.37651068,0.32160202
1073,sad,./AudioWAV/1073_IEO_SAD_LO.wav,0.28756586,0.33022124,0.37126613
1073,sad,./AudioWAV/1073_IEO_SAD_MD.wav,0.20109993,0.23546207,0.30280384
1073,angry,./AudioWAV/1073_IOM_ANG_XX.wav,0.5676643,0.5923953,0.47100046
1073,disgust,./AudioWAV/1073_IOM_DIS_XX.wav,0.33568507,0.43214685,0.3747847
1073,fear,./AudioWAV/1073_IOM_FEA_XX.wav,0.32961354,0.40996838,0.35575128
1073,happy,./AudioWAV/1073_IOM_HAP_XX.wav,0.38093317,0.45610875,0.37852472
1073,neutral,./AudioWAV/1073_IOM_NEU_XX.wav,0.31454822,0.40757385,0.4182157
1073,sad,./AudioWAV/1073_IOM_SAD_XX.wav,0.270078,0.3693364,0.37990272
1073,angry,./AudioWAV/1073_ITH_ANG_XX.wav,0.5219055,0.5619256,0.36510834
1073,disgust,./AudioWAV/1073_ITH_DIS_XX.wav,0.33388346,0.41190442,0.36263338
1073,fear,./AudioWAV/1073_ITH_FEA_XX.wav,0.35558057,0.4275002,0.28802758
1073,happy,./AudioWAV/1073_ITH_HAP_XX.wav,0.41089177,0.46434748,0.340006
1073,neutral,./AudioWAV/1073_ITH_NEU_XX.wav,0.3281869,0.39714,0.36944252
1073,sad,./AudioWAV/1073_ITH_SAD_XX.wav,0.23000652,0.33377752,0.35063004
1073,angry,./AudioWAV/1073_ITS_ANG_XX.wav,0.39215675,0.47215328,0.37026906
1073,disgust,./AudioWAV/1073_ITS_DIS_XX.wav,0.19766429,0.29049736,0.36117846
1073,fear,./AudioWAV/1073_ITS_FEA_XX.wav,0.24691084,0.33861694,0.32384324
1073,happy,./AudioWAV/1073_ITS_HAP_XX.wav,0.40785268,0.46266532,0.44526148
1073,neutral,./AudioWAV/1073_ITS_NEU_XX.wav,0.2907593,0.3928228,0.42020422
1073,sad,./AudioWAV/1073_ITS_SAD_XX.wav,0.26191697,0.35581547,0.3718148
1073,angry,./AudioWAV/1073_IWL_ANG_XX.wav,0.5934353,0.6288274,0.5755725
1073,disgust,./AudioWAV/1073_IWL_DIS_XX.wav,0.34466535,0.42031103,0.38504
1073,fear,./AudioWAV/1073_IWL_FEA_XX.wav,0.3386695,0.4299462,0.50560254
1073,happy,./AudioWAV/1073_IWL_HAP_XX.wav,0.43406332,0.5022581,0.51016164
1073,neutral,./AudioWAV/1073_IWL_NEU_XX.wav,0.37788188,0.44750553,0.46536854
1073,sad,./AudioWAV/1073_IWL_SAD_XX.wav,0.32179308,0.43091506,0.5255818
1073,angry,./AudioWAV/1073_IWW_ANG_XX.wav,0.57900184,0.60972565,0.34572718
1073,disgust,./AudioWAV/1073_IWW_DIS_XX.wav,0.25826108,0.33865958,0.26714793
1073,fear,./AudioWAV/1073_IWW_FEA_XX.wav,0.35048324,0.41073522,0.32031912
1073,happy,./AudioWAV/1073_IWW_HAP_XX.wav,0.46884075,0.51371276,0.371007
1073,neutral,./AudioWAV/1073_IWW_NEU_XX.wav,0.37032777,0.43756893,0.3998549
1073,sad,./AudioWAV/1073_IWW_SAD_XX.wav,0.18017416,0.25245455,0.28592724
1073,angry,./AudioWAV/1073_MTI_ANG_XX.wav,0.4442612,0.48890048,0.42118984
1073,disgust,./AudioWAV/1073_MTI_DIS_XX.wav,0.30513763,0.38938138,0.38102388
1073,fear,./AudioWAV/1073_MTI_FEA_XX.wav,0.27819812,0.35690004,0.35516065
1073,happy,./AudioWAV/1073_MTI_HAP_XX.wav,0.38473675,0.42943978,0.420236
1073,neutral,./AudioWAV/1073_MTI_NEU_XX.wav,0.29320025,0.36430883,0.41015196
1073,sad,./AudioWAV/1073_MTI_SAD_XX.wav,0.25959197,0.3478961,0.36147645
1073,angry,./AudioWAV/1073_TAI_ANG_XX.wav,0.51370734,0.54124343,0.47604412
1073,disgust,./AudioWAV/1073_TAI_DIS_XX.wav,0.35782558,0.42692843,0.35364705
1073,fear,./AudioWAV/1073_TAI_FEA_XX.wav,0.3088681,0.38164914,0.23961394
1073,happy,./AudioWAV/1073_TAI_HAP_XX.wav,0.36021343,0.40836427,0.39805505
1073,neutral,./AudioWAV/1073_TAI_NEU_XX.wav,0.32779324,0.3887857,0.411589
1073,sad,./AudioWAV/1073_TAI_SAD_XX.wav,0.2593073,0.3404232,0.22973272
1073,angry,./AudioWAV/1073_TIE_ANG_XX.wav,0.67425627,0.6708138,0.30595994
1073,disgust,./AudioWAV/1073_TIE_DIS_XX.wav,0.3669036,0.45338756,0.31958985
1073,fear,./AudioWAV/1073_TIE_FEA_XX.wav,0.24924098,0.33802733,0.27492058
1073,happy,./AudioWAV/1073_TIE_HAP_XX.wav,0.4212892,0.49718046,0.2989229
1073,neutral,./AudioWAV/1073_TIE_NEU_XX.wav,0.28987902,0.37314612,0.33863428
1073,sad,./AudioWAV/1073_TIE_SAD_XX.wav,0.24619898,0.33842963,0.3047466
1073,angry,./AudioWAV/1073_TSI_ANG_XX.wav,0.4190389,0.48314813,0.22041191
1073,disgust,./AudioWAV/1073_TSI_DIS_XX.wav,0.22292396,0.28280735,0.18875527
1073,fear,./AudioWAV/1073_TSI_FEA_XX.wav,0.3059362,0.3630218,0.18874499
1073,happy,./AudioWAV/1073_TSI_HAP_XX.wav,0.37015027,0.40813065,0.2266793
1073,neutral,./AudioWAV/1073_TSI_NEU_XX.wav,0.28198716,0.3642828,0.2220123
1073,sad,./AudioWAV/1073_TSI_SAD_XX.wav,0.25440794,0.3362315,0.18040258
1073,angry,./AudioWAV/1073_WSI_ANG_XX.wav,0.5191302,0.5771688,0.27556926
1073,disgust,./AudioWAV/1073_WSI_DIS_XX.wav,0.34005034,0.4057715,0.29163092
1073,fear,./AudioWAV/1073_WSI_FEA_XX.wav,0.31966487,0.40032658,0.285276
1073,happy,./AudioWAV/1073_WSI_HAP_XX.wav,0.5093972,0.5577724,0.30781162
